Data,tipo,idMunicipio,qtdConfirmado,municipio,Obitos
2020-04-10,Confirmado,230690,3,JAGUARIBE,1
2020-04-10,Confirmado,230730,3,JUAZEIRO DO NORTE,0
2020-04-10,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-10,Confirmado,230760,2,LIMOEIRO DO NORTE,0
2020-04-10,Confirmado,230765,20,MARACANAU,1
2020-04-10,Confirmado,230770,2,MARANGUAPE,0
2020-04-10,Confirmado,230810,1,MAURITI,0
2020-04-10,Confirmado,230850,2,MOMBACA,0
2020-04-10,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-10,Confirmado,230970,2,PACATUBA,0
2020-04-10,Confirmado,231050,1,PEDRA BRANCA,0
2020-04-10,Confirmado,231085,1,PINDORETAMA,0
2020-04-10,Confirmado,231130,6,QUIXADA,0
2020-04-10,Confirmado,231140,2,QUIXERAMOBIM,0
2020-04-10,Confirmado,231150,2,QUIXERE,0
2020-04-10,Confirmado,231180,1,RUSSAS,0
2020-04-10,Confirmado,231220,2,SANTA QUITERIA,1
2020-04-10,Confirmado,231200,1,SANTANA DO ACARAU,0
2020-04-10,Confirmado,231260,1,SAO LUÍS DO CURU,0
2020-04-10,Confirmado,231270,2,SENADOR POMPEU,0
2020-04-10,Confirmado,231280,1,SENADOR SA,0
2020-04-10,Confirmado,231290,14,SOBRAL,0
2020-04-10,Confirmado,0,20,Sem informação,0
2020-04-10,Confirmado,231310,1,TABULEIRO DO NORTE,0
2020-04-10,Confirmado,231340,2,TIANGUA,1
2020-04-10,Confirmado,231400,1,VARZEA ALEGRE,0
